 49936	212670.0000
 49937	212670.0000
 49938	212670.0000
 49939	212670.0000
 49940	212670.0000
 49941	212670.0000
 49942	212670.0000
 49943	212670.0000
 49944	212670.0000
 49945	212670.0000
 49946	212670.0000
 49947	212670.0000
 49948	212670.0000
 49949	212670.0000
 49950	212670.0000
 49951	212670.0000
 49952	212670.0000
 49953	212670.0000
 49954	212670.0000
 49955	212670.0000
 49956	212670.0000
 49957	212670.0000
 49958	212670.0000
 49959	212670.0000
 49960	212670.0000
 49961	212670.0000
 49962	212670.0000
 49963	212670.0000
 49964	212670.0000
 49965	212670.0000
 49966	212670.0000
 49967	212670.0000
 49968	212670.0000
 49969	212670.0000
 49970	212670.0000
 49971	212670.0000
 49972	212670.0000
 49973	212670.0000
 49974	212670.0000
 49975	212670.0000
 49976	212670.0000
 49977	212670.0000
 49978	212670.0000
 49979	212670.0000
 49980	212670.0000
 49981	212670.0000
 49982	212670.0000
 49983	212670.0000
 49984	212670.0000
 49985	212670.0000
 49986	212670.0000
 49987	212670.0000
 49988	212670.0000
 49989	212670.0000
 49990	212670.0000
 49991	212670.0000
 49992	212670.0000
 49993	212670.0000
 49994	212670.0000
 49995	212670.0000
 49996	212670.0000
 49997	212670.0000
 49998	212670.0000
 49999	212670.0000
 50000	212670.0000
 50001	212670.0000
 50002	212670.0000
 50003	212670.0000
 50004	212670.0000
 50005	212670.0000
 50006	212670.0000
 50007	212670.0000
 50008	212670.0000
 50009	212670.0000
 50010	212670.0000
 50011	212670.0000
 50012	212670.0000
 50013	212670.0000
 50014	212670.0000
 50015	212670.0000
 50016	212670.0000
 50017	212670.0000
 50018	212670.0000
 50019	212670.0000
 50020	212670.0000
 50021	212670.0000
 50022	212670.0000
 50023	212670.0000
 50024	212670.0000
 50025	212670.0000
 50026	212670.0000
 50027	212670.0000
 50028	212670.0000
 50029	212670.0000
 50030	212670.0000
 50031	212670.0000
 50032	212670.0000
 50033	212670.0000
 50034	212670.0000
 50035	212670.0000
 50036	212670.0000
 50037	212670.0000
 50038	212670.0000
 50039	212670.0000
 50040	212670.0000
 50041	212670.0000
 50042	212670.0000
 50043	212670.0000
 50044	212670.0000
 50045	212670.0000
 50046	212670.0000
 50047	212670.0000
 50048	214060.0000
 50049	214060.0000
 50050	214060.0000
 50051	214060.0000
 50052	214060.0000
 50053	214060.0000
 50054	214060.0000
 50055	214060.0000
 50056	214060.0000
 50057	214060.0000
 50058	214060.0000
 50059	214060.0000
 50060	214060.0000
 50061	214060.0000
 50062	214060.0000
 50063	214060.0000
 50064	214060.0000
 50065	214060.0000
 50066	214060.0000
 50067	214060.0000
 50068	214060.0000
 50069	214060.0000
 50070	214060.0000
 50071	214060.0000
 50072	214060.0000
 50073	214060.0000
 50074	214060.0000
 50075	214060.0000
 50076	214060.0000
 50077	214060.0000
 50078	214060.0000
 50079	214060.0000
 50080	214060.0000
 50081	214060.0000
 50082	214060.0000
 50083	214060.0000
 50084	214060.0000
 50085	214060.0000
 50086	214060.0000
 50087	214060.0000
 50088	214060.0000
 50089	214060.0000
 50090	214060.0000
 50091	214060.0000
 50092	214060.0000
 50093	214060.0000
 50094	214060.0000
 50095	214060.0000
 50096	214060.0000
 50097	214060.0000
 50098	214060.0000
 50099	214060.0000
 50100	214060.0000
 50101	214060.0000
 50102	214060.0000
 50103	214060.0000
 50104	214060.0000
 50105	214060.0000
 50106	214060.0000
 50107	214060.0000
 50108	214060.0000
 50109	214060.0000
 50110	214060.0000
 50111	214060.0000
 50112	214060.0000
 50113	214060.0000
 50114	214060.0000
 50115	214060.0000
 50116	214060.0000
 50117	214060.0000
 50118	214060.0000
 50119	214060.0000
 50120	214060.0000
 50121	214060.0000
 50122	214060.0000
 50123	214060.0000
 50124	214060.0000
 50125	214060.0000
 50126	214060.0000
 50127	214060.0000
 50128	214060.0000
 50129	214060.0000
 50130	214060.0000
 50131	214060.0000
 50132	214060.0000
 50133	214060.0000
 50134	214060.0000
 50135	214060.0000
 50136	214060.0000
 50137	214060.0000
 50138	214060.0000
 50139	214060.0000
 50140	214060.0000
 50141	214060.0000
 50142	214060.0000
 50143	214060.0000
 50144	214060.0000
 50145	214060.0000
 50146	214060.0000
 50147	214060.0000
 50148	214060.0000
 50149	214060.0000
 50150	214060.0000
 50151	214060.0000
 50152	214060.0000
 50153	214060.0000
 50154	214060.0000
 50155	214060.0000
 50156	214060.0000
 50157	214060.0000
 50158	214060.0000
 50159	214060.0000
 50160	214060.0000
 50161	214060.0000
 50162	214060.0000
 50163	214060.0000
 50164	214060.0000
 50165	214060.0000
 50166	214060.0000
 50167	214060.0000
 50168	214060.0000
 50169	214060.0000
 50170	214060.0000
 50171	214060.0000
 50172	214060.0000
 50173	214060.0000
 50174	214060.0000
 50175	214060.0000
 50176	214060.0000
 50177	214060.0000
 50178	214060.0000
 50179	214060.0000
 50180	214060.0000
 50181	214060.0000
 50182	214060.0000
 50183	214060.0000
 50184	214060.0000
 50185	214060.0000
 50186	214060.0000
 50187	214060.0000
 50188	214060.0000
 50189	214060.0000
 50190	214060.0000
 50191	214060.0000
 50192	214060.0000
 50193	214060.0000
 50194	214060.0000
 50195	214060.0000
 50196	214060.0000
 50197	214060.0000
 50198	215450.0000
 50199	215450.0000
 50200	215450.0000
 50201	215450.0000
 50202	215450.0000
 50203	215450.0000
 50204	215450.0000
 50205	215450.0000
 50206	215450.0000
 50207	215450.0000
 50208	215450.0000
 50209	215450.0000
 50210	215450.0000
 50211	215450.0000
 50212	215450.0000
 50213	215450.0000
 50214	215450.0000
 50215	215450.0000
 50216	215450.0000
 50217	215450.0000
 50218	215450.0000
 50219	215450.0000
 50220	215450.0000
 50221	215450.0000
 50222	215450.0000
 50223	215450.0000
 50224	215450.0000
 50225	215450.0000
 50226	215450.0000
 50227	215450.0000
 50228	215450.0000
 50229	215450.0000
 50230	215450.0000
 50231	215450.0000
 50232	215450.0000
 50233	215450.0000
 50234	215450.0000
 50235	215450.0000
 50236	215450.0000
 50237	215450.0000
 50238	215450.0000
 50239	215450.0000
 50240	215450.0000
 50241	215450.0000
 50242	215450.0000
 50243	215450.0000
 50244	215450.0000
 50245	215450.0000
 50246	215450.0000
 50247	215450.0000
 50248	215450.0000
 50249	215450.0000
 50250	215450.0000
 50251	215450.0000
 50252	215450.0000
 50253	215450.0000
 50254	215450.0000
 50255	215450.0000
 50256	215450.0000
 50257	215450.0000
 50258	215450.0000
 50259	215450.0000
 50260	215450.0000
 50261	215450.0000
 50262	215450.0000
 50263	215450.0000
 50264	215450.0000
 50265	215450.0000
 50266	215450.0000
 50267	215450.0000
 50268	215450.0000
 50269	215450.0000
 50270	215450.0000
 50271	215450.0000
 50272	215450.0000
 50273	215450.0000
 50274	215450.0000
 50275	215450.0000
 50276	215450.0000
 50277	215450.0000
 50278	215450.0000
 50279	215450.0000
 50280	215450.0000
 50281	215450.0000
 50282	215450.0000
 50283	215450.0000
 50284	215450.0000
 50285	215450.0000
 50286	215450.0000
 50287	215450.0000
 50288	215450.0000
 50289	215450.0000
 50290	215450.0000
 50291	215450.0000
 50292	215450.0000
 50293	215450.0000
 50294	215450.0000
 50295	215450.0000
 50296	215450.0000
 50297	215450.0000
 50298	215450.0000
 50299	215450.0000
 50300	215450.0000
 50301	215450.0000
 50302	215450.0000
 50303	215450.0000
 50304	215450.0000
 50305	215450.0000
 50306	215450.0000
 50307	215450.0000
 50308	215450.0000
 50309	215450.0000
 50310	215450.0000
 50311	215450.0000
 50312	215450.0000
 50313	215450.0000
 50314	215450.0000
 50315	215450.0000
 50316	215450.0000
 50317	215450.0000
 50318	215450.0000
 50319	215450.0000
 50320	215450.0000
 50321	215450.0000
 50322	215450.0000
 50323	215450.0000
 50324	215450.0000
 50325	215450.0000
 50326	215450.0000
 50327	215450.0000
 50328	215450.0000
 50329	215450.0000
 50330	215450.0000
 50331	215450.0000
 50332	215450.0000
 50333	215450.0000
 50334	215450.0000
 50335	215450.0000
 50336	216840.0000
 50337	216840.0000
 50338	216840.0000
 50339	216840.0000
 50340	216840.0000
 50341	216840.0000
 50342	216840.0000
 50343	216840.0000
 50344	216840.0000
 50345	216840.0000
 50346	216840.0000
 50347	216840.0000
 50348	216840.0000
 50349	216840.0000
 50350	216840.0000
 50351	216840.0000
 50352	216840.0000
 50353	216840.0000
 50354	216840.0000
 50355	216840.0000
 50356	216840.0000
 50357	216840.0000
 50358	216840.0000
 50359	216840.0000
 50360	216840.0000
 50361	216840.0000
 50362	216840.0000
 50363	216840.0000
 50364	216840.0000
 50365	216840.0000
 50366	216840.0000
 50367	216840.0000
 50368	216840.0000
 50369	216840.0000
 50370	216840.0000
 50371	216840.0000
 50372	216840.0000
 50373	216840.0000
 50374	216840.0000
 50375	216840.0000
 50376	216840.0000
 50377	216840.0000
 50378	216840.0000
 50379	216840.0000
 50380	216840.0000
 50381	216840.0000
 50382	216840.0000
 50383	216840.0000
 50384	216840.0000
 50385	216840.0000
 50386	216840.0000
 50387	216840.0000
 50388	216840.0000
 50389	216840.0000
 50390	216840.0000
 50391	216840.0000
 50392	216840.0000
 50393	216840.0000
 50394	216840.0000
 50395	216840.0000
 50396	216840.0000
 50397	216840.0000
 50398	216840.0000
 50399	216840.0000
 50400	216840.0000
 50401	216840.0000
 50402	216840.0000
 50403	216840.0000
 50404	216840.0000
 50405	216840.0000
 50406	216840.0000
 50407	216840.0000
 50408	216840.0000
 50409	216840.0000
 50410	216840.0000
 50411	216840.0000
 50412	216840.0000
 50413	216840.0000
 50414	216840.0000
 50415	216840.0000
 50416	216840.0000
 50417	216840.0000
 50418	216840.0000
 50419	216840.0000
 50420	216840.0000
 50421	216840.0000
 50422	216840.0000
 50423	216840.0000
 50424	216840.0000
 50425	216840.0000
 50426	216840.0000
 50427	216840.0000
 50428	216840.0000
 50429	216840.0000
 50430	216840.0000
 50431	216840.0000
 50432	216840.0000
 50433	216840.0000
 50434	216840.0000
 50435	216840.0000
 50436	216840.0000
 50437	216840.0000
 50438	216840.0000
 50439	216840.0000
 50440	216840.0000
 50441	216840.0000
 50442	216840.0000
 50443	216840.0000
 50444	216840.0000
 50445	216840.0000
 50446	216840.0000
 50447	216840.0000
 50448	216840.0000
 50449	216840.0000
 50450	216840.0000
 50451	216840.0000
 50452	216840.0000
 50453	216840.0000
 50454	216840.0000
 50455	216840.0000
 50456	216840.0000
 50457	216840.0000
 50458	216840.0000
 50459	216840.0000
 50460	216840.0000
 50461	216840.0000
 50462	216840.0000
 50463	216840.0000
 50464	218230.0000
 50465	218230.0000
 50466	218230.0000
 50467	218230.0000
 50468	218230.0000
 50469	218230.0000
 50470	218230.0000
 50471	218230.0000
 50472	218230.0000
 50473	218230.0000
 50474	218230.0000
 50475	218230.0000
 50476	218230.0000
 50477	218230.0000
 50478	218230.0000
 50479	218230.0000
 50480	218230.0000
 50481	218230.0000
 50482	218230.0000
 50483	218230.0000
 50484	218230.0000
 50485	218230.0000
 50486	218230.0000
 50487	218230.0000
 50488	218230.0000
 50489	218230.0000
 50490	218230.0000
 50491	218230.0000
 50492	218230.0000
 50493	218230.0000
 50494	218230.0000
 50495	218230.0000
 50496	218230.0000
 50497	218230.0000
 50498	218230.0000
 50499	218230.0000
 50500	218230.0000
 50501	218230.0000
 50502	218230.0000
 50503	218230.0000
 50504	218230.0000
 50505	218230.0000
 50506	218230.0000
 50507	218230.0000
 50508	218230.0000
 50509	218230.0000
 50510	218230.0000
 50511	218230.0000
 50512	218230.0000
 50513	218230.0000
 50514	218230.0000
 50515	218230.0000
 50516	218230.0000
 50517	218230.0000
 50518	218230.0000
 50519	218230.0000
 50520	218230.0000
 50521	218230.0000
 50522	218230.0000
 50523	218230.0000
 50524	218230.0000
 50525	218230.0000
 50526	218230.0000
 50527	218230.0000
 50528	218230.0000
 50529	218230.0000
 50530	218230.0000
 50531	218230.0000
 50532	218230.0000
 50533	218230.0000
 50534	218230.0000
 50535	218230.0000
 50536	218230.0000
 50537	218230.0000
 50538	218230.0000
 50539	218230.0000
 50540	218230.0000
 50541	218230.0000
 50542	218230.0000
 50543	218230.0000
 50544	218230.0000
 50545	218230.0000
 50546	218230.0000
 50547	218230.0000
 50548	218230.0000
 50549	218230.0000
 50550	218230.0000
 50551	218230.0000
 50552	218230.0000
 50553	218230.0000
 50554	218230.0000
 50555	218230.0000
 50556	218230.0000
 50557	218230.0000
 50558	218230.0000
 50559	218230.0000
 50560	218230.0000
 50561	218230.0000
 50562	218230.0000
 50563	218230.0000
 50564	218230.0000
 50565	218230.0000
 50566	218230.0000
 50567	218230.0000
 50568	218230.0000
 50569	218230.0000
 50570	218230.0000
 50571	218230.0000
 50572	218230.0000
 50573	218230.0000
 50574	218230.0000
 50575	218230.0000
 50576	218230.0000
 50577	218230.0000
 50578	218230.0000
 50579	218230.0000
 50580	218230.0000
 50581	218230.0000
 50582	218230.0000
 50583	218230.0000
 50584	218230.0000
 50585	218230.0000
 50586	218230.0000
 50587	219620.0000
 50588	219620.0000
 50589	219620.0000
 50590	219620.0000
 50591	219620.0000
 50592	219620.0000
 50593	219620.0000
 50594	219620.0000
 50595	219620.0000
 50596	219620.0000
 50597	219620.0000
 50598	219620.0000
 50599	219620.0000
 50600	219620.0000
 50601	219620.0000
 50602	219620.0000
 50603	219620.0000
 50604	219620.0000
 50605	219620.0000
 50606	219620.0000
 50607	219620.0000
 50608	219620.0000
 50609	219620.0000
 50610	219620.0000
 50611	219620.0000
 50612	219620.0000
 50613	219620.0000
 50614	219620.0000
 50615	219620.0000
 50616	219620.0000
 50617	219620.0000
 50618	219620.0000
 50619	219620.0000
 50620	219620.0000
 50621	219620.0000
 50622	219620.0000
 50623	219620.0000
 50624	219620.0000
 50625	219620.0000
 50626	219620.0000
 50627	219620.0000
 50628	219620.0000
 50629	219620.0000
 50630	219620.0000
 50631	219620.0000
 50632	219620.0000
 50633	219620.0000
 50634	219620.0000
 50635	219620.0000
 50636	219620.0000
 50637	219620.0000
 50638	219620.0000
 50639	219620.0000
 50640	219620.0000
 50641	219620.0000
 50642	219620.0000
 50643	219620.0000
 50644	219620.0000
 50645	219620.0000
 50646	219620.0000
 50647	219620.0000
 50648	219620.0000
 50649	219620.0000
 50650	219620.0000
 50651	219620.0000
 50652	219620.0000
 50653	219620.0000
 50654	219620.0000
 50655	219620.0000
 50656	219620.0000
 50657	219620.0000
 50658	219620.0000
 50659	219620.0000
 50660	219620.0000
 50661	219620.0000
 50662	219620.0000
 50663	219620.0000
 50664	219620.0000
 50665	219620.0000
 50666	219620.0000
 50667	219620.0000
 50668	219620.0000
 50669	219620.0000
 50670	219620.0000
 50671	219620.0000
 50672	219620.0000
 50673	219620.0000
 50674	219620.0000
 50675	219620.0000
 50676	219620.0000
 50677	219620.0000
 50678	219620.0000
 50679	219620.0000
 50680	219620.0000
 50681	219620.0000
 50682	219620.0000
 50683	219620.0000
 50684	219620.0000
 50685	219620.0000
 50686	219620.0000
 50687	219620.0000
 50688	219620.0000
 50689	219620.0000
 50690	219620.0000
 50691	219620.0000
 50692	219620.0000
 50693	219620.0000
 50694	219620.0000
 50695	219620.0000
 50696	219620.0000
 50697	219620.0000
 50698	219620.0000
 50699	219620.0000
 50700	219620.0000
 50701	219620.0000
 50702	219620.0000
 50703	219620.0000
 50704	219620.0000
 50705	219620.0000
 50706	219620.0000
 50707	219620.0000
 50708	219620.0000
 50709	219620.0000
 50710	219620.0000
 50711	219620.0000
 50712	219620.0000
 50713	219620.0000
 50714	219620.0000
 50715	219620.0000
 50716	219620.0000
 50717	219620.0000
 50718	219620.0000
 50719	219620.0000
 50720	219620.0000
 50721	219620.0000
 50722	219620.0000
 50723	219620.0000
 50724	219620.0000
 50725	219620.0000
 50726	219620.0000
 50727	219620.0000
 50728	219620.0000
 50729	219620.0000
 50730	219620.0000
 50731	219620.0000
 50732	219620.0000
 50733	219620.0000
 50734	219620.0000
 50735	219620.0000
 50736	219620.0000
 50737	219620.0000
 50738	219620.0000
 50739	219620.0000
 50740	219620.0000
 50741	219620.0000
 50742	219620.0000
 50743	219620.0000
 50744	219620.0000
 50745	219620.0000
 50746	219620.0000
 50747	219620.0000
 50748	219620.0000
 50749	219620.0000
 50750	219620.0000
 50751	219620.0000
 50752	221010.0000
 50753	221010.0000
 50754	221010.0000
 50755	221010.0000
 50756	221010.0000
 50757	221010.0000
 50758	221010.0000
 50759	221010.0000
 50760	221010.0000
 50761	221010.0000
 50762	221010.0000
 50763	221010.0000
 50764	221010.0000
 50765	221010.0000
 50766	221010.0000
 50767	221010.0000
 50768	221010.0000
 50769	221010.0000
 50770	221010.0000
 50771	221010.0000
 50772	221010.0000
 50773	221010.0000
 50774	221010.0000
 50775	221010.0000
 50776	221010.0000
 50777	221010.0000
 50778	221010.0000
 50779	221010.0000
 50780	221010.0000
 50781	221010.0000
 50782	221010.0000
 50783	221010.0000
 50784	221010.0000
 50785	221010.0000
 50786	221010.0000
 50787	221010.0000
 50788	221010.0000
 50789	221010.0000
 50790	221010.0000
 50791	221010.0000
 50792	221010.0000
 50793	221010.0000
 50794	221010.0000
 50795	221010.0000
 50796	221010.0000
 50797	221010.0000
 50798	221010.0000
 50799	221010.0000
 50800	221010.0000
 50801	221010.0000
 50802	221010.0000
 50803	221010.0000
 50804	221010.0000
 50805	221010.0000
 50806	221010.0000
 50807	221010.0000
 50808	221010.0000
 50809	221010.0000
 50810	221010.0000
 50811	221010.0000
 50812	221010.0000
 50813	221010.0000
 50814	221010.0000
 50815	221010.0000
 50816	221010.0000
 50817	221010.0000
 50818	221010.0000
 50819	221010.0000
 50820	221010.0000
 50821	221010.0000
 50822	221010.0000
 50823	221010.0000
 50824	221010.0000
 50825	221010.0000
 50826	221010.0000
 50827	221010.0000
 50828	221010.0000
 50829	221010.0000
 50830	221010.0000
 50831	221010.0000
 50832	221010.0000
 50833	221010.0000
 50834	221010.0000
 50835	221010.0000
 50836	221010.0000
 50837	221010.0000
 50838	221010.0000
 50839	221010.0000
 50840	221010.0000
 50841	221010.0000
 50842	221010.0000
 50843	221010.0000
 50844	221010.0000
 50845	221010.0000
 50846	221010.0000
 50847	221010.0000
 50848	221010.0000
 50849	221010.0000
 50850	221010.0000
 50851	221010.0000
 50852	221010.0000
 50853	221010.0000
 50854	221010.0000
 50855	221010.0000
 50856	221010.0000
 50857	221010.0000
 50858	221010.0000
 50859	221010.0000
 50860	221010.0000
 50861	221010.0000
 50862	221010.0000
 50863	221010.0000
 50864	221010.0000
 50865	221010.0000
 50866	221010.0000
 50867	221010.0000
 50868	221010.0000
 50869	221010.0000
 50870	221010.0000
 50871	221010.0000
 50872	221010.0000
 50873	221010.0000
 50874	221010.0000
 50875	221010.0000
 50876	221010.0000
 50877	221010.0000
 50878	221010.0000
 50879	221010.0000
 50880	221010.0000
 50881	221010.0000
 50882	222400.0000
 50883	222400.0000
 50884	222400.0000
 50885	222400.0000
 50886	222400.0000
 50887	222400.0000
 50888	222400.0000
 50889	222400.0000
 50890	222400.0000
 50891	222400.0000
 50892	222400.0000
 50893	222400.0000
 50894	222400.0000
 50895	222400.0000
 50896	222400.0000
 50897	222400.0000
 50898	222400.0000
 50899	222400.0000
 50900	222400.0000
 50901	222400.0000
 50902	222400.0000
 50903	222400.0000
 50904	222400.0000
 50905	222400.0000
 50906	222400.0000
 50907	222400.0000
 50908	222400.0000
 50909	222400.0000
 50910	222400.0000
 50911	222400.0000
 50912	222400.0000
 50913	222400.0000
 50914	222400.0000
 50915	222400.0000
 50916	222400.0000
 50917	222400.0000
 50918	222400.0000
 50919	222400.0000
 50920	222400.0000
 50921	222400.0000
 50922	222400.0000
 50923	222400.0000
 50924	222400.0000
 50925	222400.0000
 50926	222400.0000
 50927	222400.0000
 50928	222400.0000
 50929	222400.0000
 50930	222400.0000
 50931	222400.0000
 50932	222400.0000
 50933	222400.0000
 50934	222400.0000
 50935	222400.0000
 50936	222400.0000
 50937	222400.0000
 50938	222400.0000
 50939	222400.0000
 50940	222400.0000
 50941	222400.0000
 50942	222400.0000
 50943	222400.0000
 50944	222400.0000
 50945	222400.0000
 50946	222400.0000
 50947	222400.0000
 50948	222400.0000
 50949	222400.0000
 50950	222400.0000
 50951	222400.0000
 50952	222400.0000
 50953	222400.0000
 50954	222400.0000
 50955	222400.0000
 50956	222400.0000
 50957	222400.0000
 50958	222400.0000
 50959	222400.0000
 50960	222400.0000
 50961	222400.0000
 50962	222400.0000
 50963	222400.0000
 50964	222400.0000
 50965	222400.0000
 50966	222400.0000
 50967	222400.0000
 50968	222400.0000
 50969	222400.0000
 50970	222400.0000
 50971	222400.0000
 50972	222400.0000
 50973	222400.0000
 50974	222400.0000
 50975	222400.0000
 50976	222400.0000
 50977	222400.0000
 50978	222400.0000
 50979	222400.0000
 50980	222400.0000
 50981	222400.0000
 50982	222400.0000
 50983	222400.0000
 50984	222400.0000
 50985	222400.0000
 50986	222400.0000
 50987	222400.0000
 50988	222400.0000
 50989	222400.0000
 50990	222400.0000
 50991	222400.0000
 50992	222400.0000
 50993	222400.0000
 50994	222400.0000
 50995	222400.0000
 50996	222400.0000
 50997	222400.0000
 50998	222400.0000
 50999	222400.0000
 51000	222400.0000
 51001	222400.0000
 51002	222400.0000
 51003	222400.0000
 51004	222400.0000
 51005	222400.0000
 51006	222400.0000
 51007	222400.0000
 51008	222400.0000
 51009	222400.0000
 51010	222400.0000
 51011	222400.0000
 51012	222400.0000
 51013	222400.0000
 51014	222400.0000
 51015	222400.0000
 51016	223790.0000
 51017	223790.0000
 51018	223790.0000
 51019	223790.0000
 51020	223790.0000
 51021	223790.0000
 51022	223790.0000
 51023	223790.0000
 51024	223790.0000
 51025	223790.0000
 51026	223790.0000
 51027	223790.0000
 51028	223790.0000
 51029	223790.0000
 51030	223790.0000
 51031	223790.0000
 51032	223790.0000
 51033	223790.0000
 51034	223790.0000
 51035	223790.0000
 51036	223790.0000
 51037	223790.0000
 51038	223790.0000
 51039	223790.0000
 51040	223790.0000
 51041	223790.0000
 51042	223790.0000
 51043	223790.0000
 51044	223790.0000
 51045	223790.0000
 51046	223790.0000
 51047	223790.0000
 51048	223790.0000
 51049	223790.0000
 51050	223790.0000
 51051	223790.0000
 51052	223790.0000
 51053	223790.0000
 51054	223790.0000
 51055	223790.0000
 51056	223790.0000
 51057	223790.0000
 51058	223790.0000
 51059	223790.0000
 51060	223790.0000
 51061	223790.0000
 51062	223790.0000
 51063	223790.0000
 51064	223790.0000
 51065	223790.0000
 51066	223790.0000
 51067	223790.0000
 51068	223790.0000
 51069	223790.0000
 51070	223790.0000
 51071	223790.0000
 51072	223790.0000
 51073	223790.0000
 51074	223790.0000
 51075	223790.0000
 51076	223790.0000
 51077	223790.0000
 51078	223790.0000
 51079	223790.0000
 51080	223790.0000
 51081	223790.0000
 51082	223790.0000
 51083	223790.0000
 51084	223790.0000
 51085	223790.0000
 51086	223790.0000
 51087	223790.0000
 51088	223790.0000
 51089	223790.0000
 51090	223790.0000
 51091	223790.0000
 51092	223790.0000
 51093	223790.0000
 51094	223790.0000
 51095	223790.0000
 51096	223790.0000
 51097	223790.0000
 51098	223790.0000
 51099	223790.0000
 51100	223790.0000
 51101	223790.0000
 51102	223790.0000
 51103	223790.0000
 51104	223790.0000
 51105	223790.0000
 51106	223790.0000
 51107	223790.0000
 51108	223790.0000
 51109	223790.0000
 51110	223790.0000
 51111	223790.0000
 51112	223790.0000
 51113	223790.0000
 51114	223790.0000
 51115	223790.0000
 51116	223790.0000
 51117	223790.0000
 51118	223790.0000
 51119	223790.0000
 51120	223790.0000
 51121	223790.0000
 51122	223790.0000
 51123	223790.0000
 51124	223790.0000
 51125	223790.0000
 51126	223790.0000
 51127	223790.0000
 51128	223790.0000
 51129	223790.0000
 51130	223790.0000
 51131	223790.0000
 51132	223790.0000
 51133	223790.0000
 51134	223790.0000
 51135	223790.0000
 51136	223790.0000
 51137	223790.0000
 51138	223790.0000
 51139	223790.0000
 51140	223790.0000
 51141	223790.0000
 51142	223790.0000
 51143	223790.0000
 51144	223790.0000
 51145	223790.0000
 51146	223790.0000
 51147	223790.0000
 51148	225180.0000
 51149	225180.0000
 51150	225180.0000
 51151	225180.0000
 51152	225180.0000
 51153	225180.0000
 51154	225180.0000
 51155	225180.0000
 51156	225180.0000
 51157	225180.0000
 51158	225180.0000
 51159	225180.0000
 51160	225180.0000
 51161	225180.0000
 51162	225180.0000
 51163	225180.0000
 51164	225180.0000
 51165	225180.0000
 51166	225180.0000
 51167	225180.0000
 51168	225180.0000
 51169	225180.0000
 51170	225180.0000
 51171	225180.0000
 51172	225180.0000
 51173	225180.0000
 51174	225180.0000
 51175	225180.0000
 51176	225180.0000
 51177	225180.0000
 51178	225180.0000
 51179	225180.0000
 51180	225180.0000
 51181	225180.0000
 51182	225180.0000
 51183	225180.0000
 51184	225180.0000
 51185	225180.0000
 51186	225180.0000
 51187	225180.0000
 51188	225180.0000
 51189	225180.0000
 51190	225180.0000
 51191	225180.0000
 51192	225180.0000
 51193	225180.0000
 51194	225180.0000
 51195	225180.0000
 51196	225180.0000
 51197	225180.0000
 51198	225180.0000
 51199	225180.0000
 51200	225180.0000
 51201	225180.0000
 51202	225180.0000
 51203	225180.0000
 51204	225180.0000
 51205	225180.0000
 51206	225180.0000
 51207	225180.0000
 51208	225180.0000
 51209	225180.0000
 51210	225180.0000
 51211	225180.0000
 51212	225180.0000
 51213	225180.0000
 51214	225180.0000
 51215	225180.0000
 51216	225180.0000
 51217	225180.0000
 51218	225180.0000
 51219	225180.0000
 51220	225180.0000
 51221	225180.0000
 51222	225180.0000
 51223	225180.0000
 51224	225180.0000
 51225	225180.0000
 51226	225180.0000
 51227	225180.0000
 51228	225180.0000
 51229	225180.0000
 51230	225180.0000
 51231	225180.0000
 51232	225180.0000
 51233	225180.0000
 51234	225180.0000
 51235	225180.0000
 51236	225180.0000
 51237	225180.0000
 51238	225180.0000
 51239	225180.0000
 51240	225180.0000
 51241	225180.0000
 51242	225180.0000
 51243	225180.0000
 51244	225180.0000
 51245	225180.0000
 51246	225180.0000
 51247	225180.0000
 51248	225180.0000
 51249	225180.0000
 51250	225180.0000
 51251	225180.0000
 51252	225180.0000
 51253	225180.0000
 51254	225180.0000
 51255	225180.0000
 51256	225180.0000
 51257	225180.0000
 51258	225180.0000
 51259	225180.0000
 51260	225180.0000
 51261	225180.0000
 51262	225180.0000
 51263	225180.0000
 51264	225180.0000
 51265	225180.0000
 51266	225180.0000
 51267	225180.0000
 51268	225180.0000
 51269	225180.0000
 51270	225180.0000
 51271	225180.0000
 51272	225180.0000
 51273	225180.0000
 51274	225180.0000
 51275	225180.0000
 51276	225180.0000
 51277	225180.0000
 51278	225180.0000
 51279	225180.0000
 51280	225180.0000
 51281	225180.0000
 51282	225180.0000
 51283	225180.0000
 51284	225180.0000
 51285	226570.0000
 51286	226570.0000
 51287	226570.0000
 51288	226570.0000
 51289	226570.0000
 51290	226570.0000
 51291	226570.0000
 51292	226570.0000
 51293	226570.0000
 51294	226570.0000
 51295	226570.0000
 51296	226570.0000
 51297	226570.0000
 51298	226570.0000
 51299	226570.0000
 51300	226570.0000
 51301	226570.0000
 51302	226570.0000
 51303	226570.0000
 51304	226570.0000
 51305	226570.0000
 51306	226570.0000
 51307	226570.0000
 51308	226570.0000
 51309	226570.0000
 51310	226570.0000
 51311	226570.0000
 51312	226570.0000
 51313	226570.0000
 51314	226570.0000
 51315	226570.0000
 51316	226570.0000
 51317	226570.0000
 51318	226570.0000
 51319	226570.0000
 51320	226570.0000
 51321	226570.0000
 51322	226570.0000
 51323	226570.0000
 51324	226570.0000
 51325	226570.0000
 51326	226570.0000
 51327	226570.0000
 51328	226570.0000
 51329	226570.0000
 51330	226570.0000
 51331	226570.0000
 51332	226570.0000
 51333	226570.0000
 51334	226570.0000
 51335	226570.0000
